id,ACTION
1,0.38890271391905773
2,0.999942857142857
3,0.9731871457033117
4,0.9989283394538038
5,0.9993162075118597
6,0.9888805382836343
7,0.9844703209684944
8,0.9905033091743101
9,0.9470006201112391
10,0.9819717708182658
11,0.9659651767801537
12,0.9876661667297636
13,0.9400800901387276
14,0.9351318992760999
15,0.9256229285134758
16,0.9767447674500005
17,0.9050861989609948
18,0.9263135974725532
19,0.9930346694033424
20,0.96173225563448
21,0.9698997661733689
22,0.9792347723270756
23,0.986913598192134
24,0.980295711303538
25,0.9969253767167062
26,0.940955300152146
27,0.9795037217332251
28,0.7346936697377734
29,0.963806340684012
30,0.9548880488347063
31,0.9988115474886844
32,0.9805222003400245
33,0.9117761613981884
34,0.9936417959589847
35,0.995032322433778
36,0.9588791661913496
37,0.9808490343033808
38,0.9768604163583663
39,0.8992359121061438
40,0.9192560123755849
41,0.9673900439372406
42,0.9416951359308291
43,0.9942922995753117
44,0.9972615346518096
45,0.968910410478705
46,0.9956044023457834
47,0.9866627072313335
48,0.9990433489707173
49,0.9908453698545379
50,0.9714382993705252
51,0.986256493740769
52,0.999776660341556
53,0.9671840737147085
54,0.995664616250903
55,0.9795602068362529
56,0.9499693230776435
57,0.9857676386601281
58,0.9886515320188902
59,0.9910112408092224
60,0.9025619315817962
61,0.9898394022015101
62,0.8426815264368795
63,0.9825871480455945
64,0.9953312226736121
65,0.9907855369285481
66,0.9569629260854564
67,0.9656583002833153
68,0.9895821254596977
69,0.9019371423310544
70,0.9169546570816811
71,0.8739430518682187
72,0.9884336068559914
73,0.9838046749646041
74,0.9804522914249822
75,0.9665746271844636
76,0.9665347502524019
77,0.9623058465662366
78,0.5988325734979125
79,0.5933736968491279
80,0.9602427646236553
81,0.971119927303751
82,0.9892351792130476
83,0.9569153499073444
84,0.9950054429250372
85,0.9890570255137172
86,0.9839205587187512
87,0.9763846588431773
88,0.9715949133843108
89,0.997187290913809
90,0.8818488375440943
91,0.9433235230520736
92,0.9339287142539529
93,0.99021487282772
94,0.8937791553345269
95,0.9875881819784703
96,0.9182080172206127
97,0.8978589597384045
98,0.9206192193093723
99,0.9925622303673922
100,0.9472541400130704
101,0.9328288243929236
102,0.7987985957903461
103,0.9674315696257577
104,0.915271371082261
105,0.612523764538215
106,0.9747451366871334
107,0.9849253443884871
108,0.9945590633131638
109,0.9891653481698242
110,0.9883304406475301
111,0.9349197938153904
112,0.9736672049491533
113,0.9244146226895471
114,0.9396124818249628
115,0.9353876463997094
116,0.9986620848561892
117,0.9681759067562837
118,0.9873147833954081
119,0.9856291006582807
120,0.9387871384546308
121,0.9406936995223592
122,0.9623258686442144
123,0.9535899628984309
124,0.9475866038022369
125,0.9673038737710415
126,0.9514309286609198
127,0.9136908688169807
128,0.9056063972253972
129,0.8347495380350143
130,0.9730792082026992
131,0.9994699075649153
132,0.9835068626045939
133,0.939688773774823
134,0.9123093419841475
135,0.9541722508463966
136,0.9762008966356945
137,0.9985453182107267
138,0.969321265456869
139,0.8786319365678827
140,0.9948822822643928
141,0.9359040349397151
142,0.8693862869273844
143,0.9870402532459985
144,0.9833172310890395
145,0.993039503910157
146,0.9587308514799219
147,0.9853000443480323
148,0.8639331756238069
149,0.9801992008708275
150,0.9894941305865557
151,0.9947814012274135
152,0.9013043753837241
153,0.9791535232800934
154,0.9562033082268101
155,0.9725400574344377
156,0.901278047721982
157,0.9295567296055298
158,0.976570027193709
159,0.8870487315394519
160,0.9933013612345615
161,0.7686116230691622
162,0.9248012519541938
163,0.9683052275936952
164,0.9886268715168991
165,0.988662499796146
166,0.9890237864274297
167,0.9579167858857746
168,0.9946532020134287
169,0.956330156487288
170,0.988240132374298
171,0.9904883218336448
172,0.9310707484557574
173,0.990894113644864
174,0.9568792333799042
175,0.9603091182072155
176,0.9842177985687838
177,0.9637083558681593
178,0.9716024263662529
179,0.9799878182131028
180,0.9853000443480323
181,0.8243196218493426
182,0.9730792082026992
183,0.9843614235851671
184,0.7868243657134713
185,0.9588437807540421
186,0.8897014339112169
187,0.9889302433864771
188,0.9815233728930874
189,0.6412775049959836
190,0.9737899285841543
191,0.9950318507663956
192,0.8690449546426293
193,0.9882230058694921
194,0.9742075538478814
195,0.9896127298564753
196,0.9866892691573819
197,0.9728637138154446
198,0.9996914285714286
199,0.9848758641924031
200,0.5748545531763445
201,0.8867480027483277
202,0.9147203162846334
203,0.9828149653990159
204,0.9504613139508574
205,0.8722376332904729
206,0.9553171310756026
207,0.9996344696969698
208,0.9671269133779268
209,0.8048480600686299
210,0.8597460345691672
211,0.9401083214360191
212,0.9827240541182597
213,0.9881445978735173
214,0.9898246248662216
215,0.9970454866769096
216,0.8222472743229642
217,0.9544930155118322
218,0.9592558086317466
219,0.9586164251775816
220,0.9868060875799544
221,0.7957957811740148
222,0.9884822482948785
223,0.9179776783141047
224,0.9087095218361141
225,0.9416599117866703
226,0.6984849110794576
227,0.9139298596374135
228,0.9998918918918919
229,0.9837708479418864
230,0.9964185761323527
231,0.910548539851369
232,0.8372208598508525
233,0.9717115763883041
234,0.7029472726502657
235,0.9655413100722728
236,0.8831175615672603
237,0.9995513227513226
238,0.9974183478601437
239,0.8840372159516566
240,0.996123642454249
241,0.9425737033775158
242,0.9187153786088537
243,0.48192962104049925
244,0.9917983795224692
245,0.949392483651899
246,0.9868373868174332
247,0.991311697462686
248,0.9849301082498061
249,0.9761432716171615
250,0.9977036218048547
251,0.976197478977636
252,0.8716133920111155
253,0.9829062689783038
254,0.979188831387391
255,0.9855648274225584
256,0.9514341683668518
257,0.9733021105964658
258,0.8745676595142614
259,0.9812635081764508
260,0.9791678112787034
261,0.9795378048143398
262,0.9378992681260423
263,0.9589432875995169
264,0.9862975105149884
265,0.9957501745316135
266,0.9671269133779268
267,0.9917306415109657
268,0.9452930790517952
269,0.9761432716171615
270,0.9741950608336928
271,0.9936220925255498
272,0.9472722520431532
273,0.9811705085856148
274,0.833365050677537
275,0.9804066474935573
276,0.942624959717982
277,0.9768130818260476
278,0.9835211235058083
279,0.9873834718425687
280,0.9902684720671034
281,0.984736788963967
282,0.9968692679570059
283,0.8976615078796
284,0.9978570873352107
285,0.971253253174692
286,0.9374051545001756
287,0.9809994108906905
288,0.928769286680786
289,0.9918771653697542
290,0.9957501745316135
291,0.8322883873115963
292,0.9410841857840513
293,0.983930776319636
294,0.9378085783454502
295,0.9821552485168884
296,0.35630531793862524
297,0.5947493750597568
298,0.9504387731214662
299,0.5463318557975884
300,0.9627112324579439
301,0.8273982545739227
302,0.9844394034838869
303,0.9003167994015135
304,0.8842713461636501
305,0.9910178556554093
306,0.9557103046202007
307,0.9890570255137172
308,0.988133034234584
309,0.9754766914725476
310,0.9711148404413251
311,0.9759553003235947
312,0.9277763828240146
313,1
314,0.9986317446154288
315,0.9864027866518907
316,0.9941196729609219
317,0.8490376552782583
318,0.9711317972318424
319,0.9966235112320151
320,0.943635382708584
321,0.9685121625342946
322,0.34023468215939434
323,0.9879089241884654
324,0.9721830616411776
325,0.9781454407644637
326,0.7918396055427104
327,0.9576385747909207
328,0.9742543242729534
329,0.9361803767487111
330,0.999720634920635
331,0.9899159675908191
332,0.9887106790714381
333,0.9911034133595467
334,0.9748396597734228
335,0.9953175179935788
336,0.9830868490238551
337,0.9704705622906045
338,0.9297677522778135
339,0.9792683525590525
340,0.9430072554779403
341,0.9700136863654463
342,0.9992401023017902
343,0.8703286365893664
344,0.9909053147434911
345,0.9707972133854652
346,0.9511594376128146
347,0.9808171028062092
348,0.9543279947913067
349,0.9942355835592264
350,0.9759718708949076
351,0.8993188832269181
352,0.9833740499100165
353,0.9946591120776769
354,0.6395355971988491
355,0.9585575625803195
356,0.9605506295989149
357,0.793223755916991
358,0.9810143948016781
359,0.9911656743642084
360,0.8393867720058016
361,0.9402663897179931
362,0.9805540312614238
363,0.9915048345261481
364,0.8820262631991463
365,0.9693365252942304
366,0.98668006802419606
367,0.9557832015769719
368,0.9964312761363757
369,0.9572711611738005
370,0.9870060356183905
371,0.9766237844748262
372,0.9704966044406225
373,0.9671712040992873
374,0.510659783259734
375,0.9732655841155688
376,0.9795723830347737
377,0.596049064905762
378,0.9827187040091547
379,0.9928801823448242
380,0.7916659089725762
381,0.8949349100355233
382,0.9990433489707173
383,0.9956598521319621
384,0.9762366743157994
385,0.9553075171447138
386,0.9815882473135197
387,0.9342136408373747
388,0.9680825266701869
389,0.9941745000034723
390,0.9526087263863361
391,0.987316962404377
392,0.9695518111509576
393,0.9679594491435877
394,0.99544443408287
395,0.802456065969064
396,0.9941091520582446
397,0.993039503910157
398,0.9697937241087883
399,0.9682155844476543
400,0.9734208453087377
401,0.9705808697672282
402,0.9837742565779669
403,0.9830598639797699
404,0.9857810211370814
405,0.9846696416185406
406,0.9177644773524362
407,0.9881414570945909
408,0.9670766772413141
409,0.9766237844748262
410,0.9955731838396781
411,0.9930483040424569
412,0.8493028448291599
413,0.9037795187274661
414,0.9403175193589852
415,0.9929093588552627
416,0.9729505712018305
417,0.979401099423176
418,0.9580357088407281
419,0.8494623315742557
420,0.9075180734445483
421,0.956021940882095
422,0.9547419871655157
423,0.8780145707501161
424,0.8297307810913955
425,0.9834103687541424
426,0.9997828863346104
427,0.9723888626681559
428,0.9980072899628339
429,0.9155124458729704
430,0.9929718555883438
431,0.9607976112970869
432,0.9657157758152518
433,0.9674315696257577
434,0.9843127236631544
435,0.9666000165638844
436,0.9921539117160789
437,0.9973749878967794
438,0.7093388853568583
439,0.9568306688233306
440,0.5988325734979125
441,0.954975254115408
442,0.9905095008244323
443,0.9646793260580563
444,0.9899159675908191
445,0.8362708840004188
446,0.9979871059192124
447,0.9216333416991569
448,0.9981002318106248
449,0.9941451357980506
450,0.9948964697534995
451,0.48738462435926294
452,0.9879858098504274
453,0.9684690691357365
454,0.9003483695155506
455,0.9628876758335384
456,0.9757086670672488
457,0.9631053161310111
458,0.9467148938775636
459,0.9760134556196046
460,0.7721939174288905
461,0.8536676277756575
462,0.9931463706758671
463,0.9851214500156045
464,0.9910112408092224
465,0.9992890262928463
466,0.9997222222222222
467,0.46762684852006964
468,0.9431848741700375
469,0.9844796389599928
470,0.9759404654137733
471,0.9585526629801543
472,0.9374800096444512
473,0.9969527678039868
474,0.9818905488172146
475,0.997068484883845
476,0.9849098975674215
477,0.9415218818689287
478,0.9827141006493902
479,0.9813429739439163
480,0.9879840123060695
481,0.9756469610910364
482,0.9306627723525936
483,0.9695294786391433
484,0.9992401023017902
485,0.9966613845840397
486,0.9504613139508574
487,0.8717111002789057
488,0.9571994434398791
489,0.9926591362723738
490,0.9504613139508574
491,0.9512356989851695
492,0.9861086414501128
493,0.8733753770149819
494,0.9927785125982073
495,0.9769352661331299
496,0.9669090648020927
497,0.95844061193455
498,0.9805577936818144
499,0.9589918836346957
500,0.9228261470987434
501,0.9564614506898488
502,0.9015397347190972
503,0.9309961383486555
504,0.9937302723624571
505,0.9764957722911313
506,0.959046522245023
507,0.974405567695693
508,0.9582732915715728
509,0.9603286408847809
510,0.36005640714508486
511,0.9941634657965147
512,0.9499186549272898
513,0.9440280013133442
514,0.8949633538295843
515,0.9803775023528599
516,0.9714532003896407
517,0.9619784432422098
518,0.9577000821638919
519,0.9476899843104425
520,0.709282540113504
521,0.9954942688388212
522,0.9155252711406864
523,0.9786283669803777
524,0.340854792647416
525,0.9327110400500559
526,0.4559644683623467
527,0.9568671527794549
528,0.97315203915704
529,0.8765053339859671
530,0.9861165857800445
531,0.9642918887003268
532,0.9986317446154288
533,0.9769022450311167
534,0.9309761987599241
535,0.9793989588766446
536,0.9966708727843441
537,0.9789504872403867
538,0.9810962919247754
539,0.991311697462686
540,0.9729095465624625
541,0.9721550874865326
542,0.9639597157421028
543,0.8506273074038753
544,0.9892514922072334
545,0.9269047600041885
546,0.990744246319426
547,0.6782546613178653
548,0.9084598544947389
549,0.9882169426379301
