id,ACTION
1,0.3907273410596484
2,1
3,0.9874943162788365
4,0.9993947368421052
5,0.999904761904762
6,0.9990270676691729
7,0.9861221282587385
8,0.9914555003218313
9,0.9531760981794264
10,0.9941768321204077
11,0.9760432229621084
12,0.9614108493845336
13,0.9061571307306148
14,0.9138257926198328
15,0.920926725943327
16,0.9724812992391166
17,0.9332979126738417
18,0.8627422301382829
19,0.9970138179673784
20,0.9597203013221672
21,0.9661360220017343
22,0.9966600041771095
23,0.9919249326524868
24,0.9905269775374265
25,0.9996142857142857
26,0.9219573690671216
27,0.9678062113668924
28,0.6980113217679249
29,0.9511339990590769
30,0.9668805850582164
31,0.9994234784823021
32,0.987785283498751
33,0.9137910509253395
34,0.9953208228905598
35,0.9974696778711485
36,0.9900075228606965
37,0.9708406497956809
38,0.9845435129627854
39,0.8750586196912831
40,0.9280377281816913
41,0.9871460042107874
42,0.9610992599248023
43,0.9970501414462213
44,0.9921653203006143
45,0.9946886494310644
46,0.9997999999999999
47,0.9913764967488653
48,0.9997647058823529
49,0.996123076923077
50,0.9794432610217441
51,0.979453185488402
52,0.9996
53,0.9682802036071568
54,0.9961757809184281
55,0.9875275855551396
56,0.9573120345169108
57,0.978580129088776
58,0.9952030367207613
59,0.9985867754794225
60,0.9241278768273352
61,0.9992180451127821
62,0.8587979111188091
63,0.9912408876726988
64,0.9994158730158731
65,0.9958955738705738
66,0.9624011287216394
67,0.966065616151994
68,0.9970131532296393
69,0.9078574833519044
70,0.7631617466211125
71,0.8732171200374979
72,0.9908490343076257
73,0.9957979922468313
74,0.9621264677045074
75,0.9797645365985925
76,0.9880114303653005
77,0.9117393366952968
78,0.4815375596453769
79,0.5207554822628345
80,0.9644523767750582
81,0.9720126733088031
82,0.9848478791246595
83,0.9759398764548146
84,0.9977488721804512
85,0.9984738505388661
86,0.9948740795238475
87,0.9781116103710532
88,0.9749253705874452
89,0.9964277056277058
90,0.9499097248984245
91,0.9518518665974548
92,0.9090870422233428
93,0.997251588530149
94,0.9242342693459907
95,0.9829417389971569
96,0.9321912129408262
97,0.9228459233233226
98,0.907759100204921
99,0.9979415634674924
100,0.9398706205902801
101,0.9164220428865948
102,0.7623101270160865
103,0.9666109307071418
104,0.9189521334960189
105,0.496089374428461
106,0.9754827078322429
107,0.9946859578759734
108,0.998757905982906
109,0.9864230091631794
110,0.9889353029753185
111,0.9442111402787099
112,0.9682532987909924
113,0.920008168854672
114,0.9344307400503564
115,0.9299628497185213
116,0.9997999999999999
117,0.9880293049399862
118,0.9851858883290772
119,0.9898732750909222
120,0.9325761395209538
121,0.933715357174645
122,0.9717004947065319
123,0.970108000015121
124,0.9758555002702838
125,0.9569703857288224
126,0.9819377030434306
127,0.919003775043326
128,0.9176788694879253
129,0.7821340757539674
130,0.9838777416082373
131,0.999904761904762
132,0.991457158252824
133,0.9545376716163098
134,0.948734903074222
135,0.9509747200769648
136,0.9805933837318515
137,0.9981296897546897
138,0.9826847315309393
139,0.8726869898339065
140,0.9979698412698412
141,0.9080697696922748
142,0.8535739962393992
143,0.9952895102575444
144,0.9937625235875236
145,0.9996777777777778
146,0.985355285710162
147,0.9945824295587454
148,0.9064023250485328
149,0.9753681331740156
150,0.9960949681897048
151,0.9975846009855298
152,0.9181880389991847
153,0.9929934890015386
154,0.9436784308698088
155,0.9927230042489332
156,0.8908641065333026
157,0.9399749330820537
158,0.9869613412387406
159,0.8996782129148226
160,0.9934458360353097
161,0.7984435573971951
162,0.9029360447516014
163,0.9824502970799412
164,0.9937739358684271
165,0.992749144259593
166,0.9876617678245387
167,0.9639077238043502
168,0.9974338765465701
169,0.9849179603076663
170,0.9953100724181221
171,0.9916451544413619
172,0.9449313989673895
173,0.9968657685881371
174,0.9540314689094876
175,0.9652832829537166
176,0.9869768119049852
177,0.9547375451576542
178,0.9610103149086897
179,0.9588288450886189
180,0.9945824295587454
181,0.7596207084023647
182,0.9838777416082373
183,0.9964181013431015
184,0.7760922399581839
185,0.957794397450189
186,0.8374005174048524
187,0.9837039896549955
188,0.9796190536673929
189,0.6354889025577107
190,0.9896890497015886
191,0.9996537815126051
192,0.8821131160720943
193,0.9980163089834143
194,0.9783742122342745
195,0.9874297651359376
196,0.9920708075893836
197,0.992681226822713
198,0.9988078431372549
199,0.9954944412312834
200,0.5211221020895164
201,0.9303923447295739
202,0.9304492457609412
203,0.9833467344403103
204,0.9512363824150911
205,0.8956425036521781
206,0.9556443714953775
207,1
208,0.9688931077565933
209,0.7824130053726803
210,0.8929118849760491
211,0.9444644991403505
212,0.997439904015833
213,0.997078197945845
214,0.9978023923444977
215,0.9984618249054009
216,0.76716194845858
217,0.9632919870463212
218,0.9738729886556511
219,0.9682376020006823
220,0.9745163913743635
221,0.8062039547483822
222,0.9873267433546844
223,0.9602108439977635
