id,ACTION
1,0.3925519155461757
2,0.9995360595115239
3,0.9733485131592206
4,0.9878350891699527
5,0.9908028345324128
6,0.9397840199983633
7,0.9792491061267922
8,0.9801192789494672
9,0.9368856116570246
10,0.9771269819847118
11,0.9690259995257643
12,0.9840474696687375
13,0.9332769432977359
14,0.9298008216244552
15,0.9327075361696385
16,0.9734748337812055
17,0.9278882150013543
18,0.9103889989237369
19,0.9811475940637372
20,0.963808974665806
21,0.9683077985624586
22,0.9533080420933985
23,0.9811052188485342
24,0.9887227137964264
25,0.997625752038102
26,0.9381584728408728
27,0.9727798789887193
28,0.7364140202225125
29,0.9662932351166333
30,0.9320820609356071
31,0.9920879078762939
32,0.9693549924352006
33,0.9355333561985217
34,0.9897590960263548
35,0.9935876740863978
36,0.9663379238731445
37,0.9639122856051578
38,0.9539538060877081
39,0.9028355159883661
40,0.9119904420490832
41,0.9555360079110414
42,0.9524651219955896
43,0.9859511696223907
44,0.9962303536924603
45,0.9769317267307666
46,0.9948899209615447
47,0.97076436522802
48,0.9981295446337206
49,0.9900697615325003
50,0.9531436964599209
51,0.9789347535490434
52,0.9995318592586395
53,0.9653178947669946
54,0.9565503220330673
55,0.9848257911485141
56,0.9815427664577945
57,0.9831111641039462
58,0.9699215534749122
59,0.9881804411216634
60,0.9270021281310961
61,0.9847851144993467
62,0.9400852922149991
63,0.9873077390641488
64,0.9907318559028087
65,0.9819912926681331
66,0.9578420140767954
67,0.9594279572564787
68,0.9942364503292405
69,0.9399623219267501
70,0.9314113716767055
71,0.8760790643719664
72,0.9779704037172101
73,0.9890459952024805
74,0.9672237759516877
75,0.9671491664342248
76,0.9557441927762522
77,0.9550562055935443
78,0.6080411711953502
79,0.5875469193775079
80,0.9627998272668805
81,0.9622529544560295
82,0.9823782478628358
83,0.9176712553366115
84,0.9832203960861471
85,0.9918702201441306
86,0.9910375235051387
87,0.9590344114558453
88,0.9653787337211222
89,0.9840644044673346
90,0.9238434260237102
91,0.9284551039496668
92,0.9363397407494845
93,0.9696599926635925
94,0.9025034803883958
95,0.9829662854438647
96,0.956576409222653
97,0.8924583750887999
98,0.9083933357375666
99,0.9838997325714948
100,0.9397455802976354
101,0.929486146661467
102,0.7973315833228463
103,0.9671620318471041
104,0.9426144656210484
105,0.6474022975710465
106,0.9546221090911248
107,0.9854873743384442
108,0.9957403367694687
109,0.9670230987086014
110,0.9598788532016943
111,0.9491392079533153
112,0.9658385606871215
113,0.9355538624890868
114,0.9439148293760733
115,0.9307439393301736
116,0.996388025316855
117,0.9751361791463558
118,0.9814576041942046
119,0.9465660080805933
120,0.9507077445086558
121,0.90849617807633265
122,0.9515986790845412
123,0.9436638059616598
124,0.9250691049420884
125,0.9493152966857964
126,0.9486281477999438
127,0.915769995749149
128,0.9200797482390982
129,0.8907776099062983
130,0.9517137103557253
131,0.9985077756608718
132,0.9835286831131601
133,0.9576361972918276
134,0.9274994299972155
135,0.9556774021942862
136,0.9560248606782965
137,0.9980066301543644
138,0.9734679947008721
139,0.9346950379379532
140,0.9921434731485642
141,0.9612505807936795
142,0.8377150469336009
143,0.9862113355570461
144,0.9744679755752311
145,0.9919129195369673
146,0.9678993082640419
147,0.9618761805716283
148,0.9523288988170447
149,0.9678891046060369
150,0.9895379688389115
151,0.9825299149640115
152,0.9217490003040963
153,0.9842875080345163
154,0.9586402329894838
155,0.9799341128993102
156,0.9127185155381196
157,0.9188831763607064
158,0.9742145529453113
159,0.920384122649618
160,0.9819471192143743
161,0.776716024685741
162,0.9198659499990188
163,0.9680626602982437
164,0.9808826975772352
165,0.9749075138208566
166,0.9654652379320567
167,0.9628071665026561
168,0.992825036948048
169,0.9663849291347246
170,0.9909587850096492
171,0.9541656449488343
172,0.936185382077743
