id,ACTION
1,0.8880819660641868
2,0.9600054193395042
3,0.9750528144872039
4,0.9385901364299148
5,0.9898888374138939
6,0.9897198841221293
7,0.9750801843260176
8,0.9731220038392175
9,0.9172373018495062
10,0.9442295986606734
11,0.9288366623465323
12,0.9330041518316305
13,0.9252624743030856
14,0.9109888213356688
15,0.9558815182312813
16,0.9490716771146771
17,0.9290175203286587
18,0.9505445672227282
19,0.9552789446205964
20,0.9382465810947678
21,0.9437840943222687
22,0.9604795334888838
23,0.9313704959218808
24,0.934397130310862
25,0.9416148211750917
26,0.953482713346188
27,0.9658398434549952
28,0.9012479317827179
29,0.9732332075651101
30,0.9220805324723352
31,0.9359246626870149
32,0.9401191182680505
33,0.9322323621603651
34,0.9742172486531037
35,0.9324925301457975
36,0.9610879346146985
37,0.9408019097867908
38,0.9001439645582529
39,0.9437613429288684
40,0.922333730610644
41,0.922476289779915
42,0.9258544560042888
43,0.9233712260600516
44,0.9429794406125227
45,0.9414054647804666
46,0.8902271280733463
47,0.9804961030231536
48,0.9253289724924135
49,0.9571855627735917
50,0.9656455109808098
51,0.9407483312430761
52,0.9358396317139553
53,0.936863639478937
54,0.9546397990481988
55,0.9425057333582871
56,0.8890599295167836
57,0.9398348787975347
58,0.9922166700919727
59,0.9334114424080645
60,0.9747805675317083
61,0.9726289313147384
62,0.9398868413975042
63,0.9634221762522907
64,0.9603201080439134
65,0.9335899928859974
66,0.9661305134669955
67,0.9319716449907753
68,0.9695032355061934
69,0.9472057502277245
70,0.9195430833992119
71,0.9399311326312444
72,0.9628733532176466
73,0.9431972991592266
74,0.9456641500418217
75,0.9774474134725728
76,0.9728173008052546
77,0.9399597304567503
78,0.9453139448354988
79,0.9527021478332309
80,0.939288219808129
81,0.9507923435027881
82,0.9318131812767186
83,0.9547144415988182
84,0.9545085746808709
85,0.9399077769790015
86,0.8868035213408929
87,0.9334389047998434
88,0.9509993319706797
89,0.9554069312961078
90,0.8611304001077532
91,0.9482533779969966
92,0.9468719793244164
93,0.992081695908142
94,0.9243889184609057
95,0.9352746482954319
96,0.9175242329373126
97,0.9327328455626369
98,0.9223613859917391
99,0.9848796766436708
100,0.949281507725247
101,0.9389167539087261
102,0.9359209136508164
103,0.928582251373846
104,0.9322306296523757
105,0.9333032981431526
106,0.9720196218922369
107,0.9930227608812312
108,0.9305489545289034
109,0.9754054991837753
110,0.9247697973656787
111,0.9331139710659284
112,0.9735587356192561
113,0.9349838409405017
114,0.9604389315401284
115,0.9739589239546963
116,0.9369427976189139
117,0.9399189854287415
118,0.9734526106696195
119,0.9907170879759778
120,0.9652187062567614
121,0.9852842048544729
122,0.9622291598937355
123,0.9575491600031842
124,0.9582123154789204
125,0.8227717615175146
126,0.9380695677652977
127,0.85983732025282
128,0.9304032576219059
129,0.9092681967615953
130,0.9705674805071549
131,0.9980627973928912
132,0.9443785110224596
133,0.9472956483427366
134,0.9129248182372305
135,0.960846184662828
136,0.9457718645195156
137,0.9485535534564131
138,0.9564067395863547
139,0.9305311551156924
140,0.9730609108667911
141,0.9198966117211329
142,0.9485841330092123
143,0.9762921072362194
144,0.9630307883665898
145,0.9847086074265843
146,0.9007707654524464
147,0.8850843818500908
148,0.9342317031301771
