id,ACTION
1,0.9550059480988857
2,0.9494378154374775
3,0.9470666719745837
4,0.935191027602536
5,0.9505885236990878
6,0.9613318721783
7,0.9322668399150585
8,0.9381399790405811
9,0.954543914766852
10,0.9319316132117995
11,0.9216512915916489
12,0.9297027940311632
13,0.9329545468522348
14,0.9251841882534679
15,0.9412630764941917
16,0.9328663882198819
17,0.9382935528002495
18,0.9276971580002544
19,0.9371931169525473
20,0.9416292936335099
21,0.9254474915667217
22,0.9568010376893736
23,0.9400492026511768
24,0.9323550931677416
25,0.9457477244521721
26,0.9458778106626329
27,0.9368269665106106
28,0.9611827828023495
29,0.9320481401806324
30,0.9379217984758467
31,0.929946428778214
32,0.9328810102884258
33,0.9357450084570125
34,0.9316338073584568
35,0.9295792108374348
36,0.9687697537802533
37,0.9470559369821624
38,0.9483268851555534
39,0.9400247675509834
40,0.9393134581235648
41,0.9527576895202428
42,0.9595965554552581
43,0.9425972350779751
44,0.9353149520403999
45,0.9329661015811939
46,0.9439476249613504
47,0.9631931295927311
48,0.9429038435677756
49,0.9422442011581402
50,0.9386654360855426
51,0.9325637368869636
52,0.9310377205360016
53,0.9312621044655985
54,0.9585765771844882
55,0.9486319445423113
56,0.9561877542342021
57,0.930551405301729
58,0.94683589943779
59,0.9400869686910733
60,0.9622432030349531
61,0.93131890935663
62,0.93293873656792
63,0.9368542642999945
64,0.9459804599027443
65,0.930008278048169
66,0.9500485441179568
67,0.9392569455427292
68,0.9490476151627468
69,0.9302569097188181
70,0.9314794749658659
71,0.937784614721518
72,0.9411335785729137
73,0.9491048890491675
74,0.9317944704773333
75,0.957409698804294
76,0.9648056734568525
77,0.9412823082327217
78,0.938001646726339
79,0.9354526462572376
80,0.9279353862209666
81,0.9424046540643598
82,0.9301828789914961
83,0.9492950484409158
84,0.9443471069450214
85,0.9344391657892446
86,0.9552305929817155
87,0.9418667781768877
88,0.9256592221454396
89,0.9342156162165081
90,0.9294803272968003
91,0.9347097229425219
92,0.9499457922262153
93,0.9518690880109938
94,0.928060657982825
95,0.9271191153958451
96,0.9280385889091469
97,0.9277182505647035
98,0.9382848877843164
99,0.9444667467822006
100,0.9239925279090954
101,0.9303531180657237
102,0.947812951973214
103,0.9332346739257753
104,0.955323621251517
105,0.9331105666640314
106,0.932596621510803
107,0.9623198221132212
108,0.9281743892686525
109,0.939734494070633
110,0.954679096110077
111,0.9256447923484482
112,0.9425126432798745
113,0.9271116581715595
114,0.9394048718741739
115,0.9489462302267679
116,0.9300311737216262
117,0.9304687167216421
118,0.9524965572312848
119,0.9438698544247616
120,0.9382514410098175
121,0.9508187159908315
122,0.9415393090210119
123,0.9520697031194509
124,0.9450236000660982
125,0.9538078680481533
126,0.9306634540025086
127,0.9428398963515751
128,0.952115152634582
129,0.9262460565491484
130,0.9539892701906254
131,0.9499462472627018
132,0.9302955764539156
133,0.9312235360227535
134,0.9289487582629812
135,0.9385154031068883
136,0.932683378332806
137,0.9301662050124728
138,0.9369589358582946
139,0.9327820240742937
140,0.9384412615394555
141,0.9248836816084738
142,0.9387258786073894
143,0.9355504702262312
144,0.9533879771210746
145,0.9622323199915002
146,0.9320267252145198
147,0.931415208300639
148,0.9260380209186878
149,0.945481787011384
150,0.9484951559325361
151,0.9476582118048844
152,0.9395862411821952
153,0.9356290222161633
154,0.9287095022804993
155,0.9241127629369041
156,0.9309597464257078
157,0.9325168414354282
158,0.9456545545539733
159,0.9461113220187412
160,0.9480011302310452
161,0.9402658942755673
162,0.9504715070965171
163,0.9342689251053198
164,0.9276671872218367
165,0.9429476179604376
166,0.949589889769326
167,0.9295278793254758
168,0.9269719680947935
169,0.9434109876510498
170,0.9343189822833198
171,0.9481700086552991
172,0.9471251203723858
173,0.9398842865414944
174,0.9291285746784421
175,0.9444570642337116
176,0.9424354853426079
177,0.941089655428923
178,0.9566892251750195
179,0.9307073257380573
180,0.931415208300639
181,0.936078939376487
182,0.9539892701906254
183,0.939154594853173
184,0.9362225016162083
185,0.9484774556482966
186,0.9287229910374293
187,0.9336793870361877
188,0.9421802100783562
189,0.9348272015474098
190,0.952586445988012
191,0.9469816727921996
192,0.9294800836093217
193,0.9626968627043258
194,0.9335865950166253
195,0.9481424295662326
196,0.9648264488008047
197,0.9531053821786577
198,0.92982090486237
199,0.9478386723063122
200,0.9275134643928571
201,0.9538834146679306
202,0.9382892707587744
203,0.9395955251551982
204,0.9301869445057659
205,0.9437423981072771
206,0.9395493862625443
207,0.9323499658255671
208,0.9328306114217938
209,0.9566524847518258
210,0.9380602566787556
211,0.9571351845150852
212,0.9412432659371399
213,0.9656112842843386
214,0.9462370185580096
215,0.9258057025133699
216,0.9264410424886774
217,0.9248330072138337
218,0.9524408263505783
219,0.9446467243613386
220,0.926220214594651
221,0.9492954482878704
222,0.9488855612554788
223,0.9567556971494596
224,0.9541328984402713
225,0.9320944174494654
226,0.9293429336278166
227,0.9358549346559059
228,0.9300286396098438
229,0.9557363091125206
230,0.9304097377875079
231,0.9330584591132717
232,0.9311047054924486
233,0.936775619338175
234,0.9434162015593653
235,0.9294253556565633
236,0.943845001420404
237,0.9265283481727836
238,0.9326362455115149
239,0.9276210094304173
240,0.9313096146638988
241,0.9470381489723559
242,0.959072707741991
243,0.9539229240511116
244,0.9273688656149486
245,0.9551347313180324
246,0.9336305508425952
247,0.9317656176800345
248,0.9435681632692984
249,0.9308884362271318
250,0.9343554917185777
251,0.9411530956655192
252,0.9322090215686919
253,0.9527066611842476
254,0.9516609843359877
255,0.9542512055343134
256,0.9422126041338563
257,0.9418676963973863
258,0.9277704637556089
259,0.9337449806042127
260,0.9489634426662465
261,0.9617664508490966
262,0.9484527652723383
263,0.9573015577197128
264,0.9499670301794555
265,0.9325162844784668
266,0.9328306114217938
267,0.9280427469418363
268,0.9510485102023217
269,0.9308884362271318
270,0.9348393662924394
271,0.929644547031989
272,0.947533766339542
273,0.9530450643007147
274,0.9463254518750969
275,0.949469987392363
276,0.9609745257785647
277,0.9602234438582413
278,0.953087530271511
279,0.9380777990699206
280,0.9266096943993624
281,0.9539112535501876
282,0.9535074664981348
283,0.9473726664202767
284,0.9297021930368818
285,0.945579625573451
286,0.9279168754635452
287,0.9401708983808149
288,0.9410443936994589
289,0.9453931994638979
290,0.9325162844784668
291,0.9395582010631279
292,0.9570805289876089
293,0.9423142313741274
294,0.9443524939796673
295,0.9574592355622205
296,0.9296736401467222
297,0.9513190528491233
298,0.950488229562484
299,0.9267736244067049
300,0.944919924787788
301,0.9448647622151004
302,0.9474997224473175
303,0.9374341765297443
304,0.9290437323757976
305,0.9377917510567699
306,0.9312834732027426
