id,ACTION
1,0.3891589624760486
2,0.999939393939394
3,0.9662773671907053
4,0.999001479826888
5,0.9997381818181819
6,0.9749297591366323
7,0.9828071082509681
8,0.9892979965168291
9,0.976926803547531
10,0.9819692917293111
11,0.9738760459876102
12,0.9651557887203488
13,0.8958860838156611
14,0.9318408949957286
15,0.9247096341262517
16,0.9421541768526329
17,0.9493831611325511
18,0.7998240765499385
19,0.9970043287748401
20,0.9667974808031182
21,0.9228661468229317
22,0.9833039682287186
23,0.9877617778735116
24,0.9766409339451194
25,0.9981037021984392
26,0.9256216203601219
27,0.9709354553956623
28,0.689803747485649
29,0.9483415362880038
30,0.9696639576836884
31,0.9977812247232224
32,0.9864530118004452
33,0.9260120612750312
34,0.9942297786968564
35,0.9892804225222841
36,0.9703712782323777
37,0.9480572767626346
38,0.963877265975361
39,0.871536425997132
40,0.9314692343851669
41,0.9686459959138358
42,0.9457983415669101
43,0.9851994283047443
44,0.9896727276317013
45,0.9864187879083575
46,0.9928982761365833
47,0.9920170097371794
48,0.9990054508052
49,0.9888807418885986
50,0.9667180794442969
51,0.9824165085871605
52,0.9980922216538457
53,0.9654100079156865
54,0.9949373512386869
55,0.9853183961740964
56,0.9496701128885251
57,0.9821888268034622
58,0.9918684039613682
59,0.9967005103315146
60,0.9087280182725417
61,0.9981077081221809
62,0.8402111530073477
63,0.9724662576231582
64,0.9981843417736455
65,0.9866746165424012
66,0.9146063778967208
67,0.961214029385671
68,0.9921852656659009
69,0.9244988025144586
70,0.727895609358309
71,0.8774116706253053
72,0.9796508354717902
73,0.9800208578341113
74,0.9532448024225937
75,0.9853320475285107
76,0.9811544318705777
77,0.9474377928978122
78,0.5723338849717918
79,0.6490940201456525
80,0.9477068287844592
81,0.9700152786760362
82,0.962674259476606
83,0.9720663394099154
84,0.9943319001099962
85,0.9918233358016607
86,0.98340447034558
87,0.9792795924010692
88,0.9757300167825279
89,0.9925332395485429
90,0.9358303786001773
91,0.9506473427681559
92,0.9332403550002935
93,0.9983980621954306
