id,ACTION
1,0.888923392252749
2,0.9598620159258914
3,0.9749712032973629
4,0.9391895778619589
5,0.98864583950075
6,0.9892164695221846
7,0.974281523724401
8,0.9727772330267065
9,0.9169420974819061
10,0.9443236414835318
11,0.9297019932589017
12,0.933496701500347
13,0.9252451074734659
14,0.9112615375953476
15,0.9551426361910037
16,0.9488516998558629
17,0.929300747679934
18,0.950917430389605
19,0.9545370439738998
20,0.9385182953075397
21,0.9438481542702671
22,0.959702427061604
23,0.9323325750102207
24,0.9348091163872225
25,0.9426457226590462
26,0.953270504352198
27,0.9651660980045128
28,0.9038286525157496
29,0.9725659007153762
30,0.9225059047262314
31,0.9362664730629248
32,0.9400281264235398
33,0.9323183581053229
34,0.9734497895557132
35,0.9328372184437773
36,0.959009627820416
37,0.9397241073797071
38,0.9006519799057516
39,0.9431057903326265
40,0.9230211758956737
41,0.9229771990102693
42,0.927423234596448
43,0.9231382283831266
44,0.9429381599482686
45,0.9414761794270711
46,0.8902094082210165
47,0.9799341090001434
48,0.9249979235475001
49,0.9571388492018302
50,0.96512012756289145
51,0.9413938450455749
52,0.9362275637775436
53,0.9371663952487488
54,0.9551566113798823
55,0.9418160971825245
56,0.8900041106413399
57,0.9400437763059823
58,0.9910532344792599
59,0.9337317169021878
60,0.9738668192858624
61,0.971483132953081
62,0.9400289004637258
63,0.9621358438956263
64,0.9595256132440095
65,0.9343503741504514
66,0.965051171629537
67,0.9322641132386348
68,0.9676937172116846
69,0.9466234062050656
70,0.9198410349320639
71,0.9399809093165669
72,0.9618212758970603
73,0.9438010701356492
74,0.9449847869721123
75,0.9765974464593562
76,0.9727314310079647
77,0.9396113573174079
78,0.9449557395450934
79,0.951555198360479
80,0.9403539525901794
81,0.9501883343812946
82,0.9324243556313807
83,0.9551497330403128
84,0.9531110001810944
85,0.9401040697955574
86,0.8877622305982087
87,0.933204443281171
88,0.9504893780301279
89,0.9552495145399925
90,0.863996187490174
91,0.9482272973063861
92,0.9464625996261788
93,0.9919631394536537
94,0.9255913532584952
95,0.935842912049001
96,0.9178211747895346
97,0.9332289217381381
98,0.9232031271333995
99,0.9837741710000227
100,0.9497588367789945
101,0.9388765394494163
102,0.9352278570131352
103,0.929159571928209
104,0.931857194085295
105,0.933575540177264
106,0.9709972243687198
107,0.9912454860477025
108,0.9309540445525374
109,0.9748922798692649
110,0.9258803532355381
111,0.9337430715086943
112,0.9728493917804707
113,0.9357199273526765
114,0.9601905014435829
115,0.9726808082006654
116,0.9372534536657104
117,0.940096866069839
118,0.9718681332285137
119,0.9900562150520198
120,0.9651427676834841
121,0.9843103063418172
122,0.9609288161749855
123,0.9585646822409193
124,0.9585570234036113
