id,ACTION
1,0.12102317304275512
2,0.9785803102451209
3,0.9904504152970547
4,0.8442127284012608
5,0.98278257012056
6,0.9800654787189793
7,0.8109364273526187
8,0.9773091107493173
9,0.4171576537792923
10,0.8340218631466766
11,0.8503002910652849
12,0.6351479054319585
13,0.7371218093081597
14,0.5455060338745183
15,0.5200956354914331
16,0.8893908067502537
17,0.4879566627838006
18,0.5160975329861153
19,0.932879000371241
20,0.9432020869016231
21,0.9644255331226076
22,0.9685171423132274
23,0.5985287345653018
24,0.8326237915460191
25,0.8870381203080118
26,0.764087356360918
27,0.8478529739517693
28,0.18101583892809603
29,0.8518371105284824
30,0.8400198649407983
31,0.8707083767527687
32,0.7196625102760675
33,0.8244954411733204
34,0.8266562698240221
35,0.8042673860986521
36,0.9673325835640639
37,0.8566695601752441
38,0.9728736152159964
39,0.5180203918634201
40,0.4695080046532621
41,0.8228240617146926
42,0.9627700817456126
43,0.7327612562354094
44,0.8879017352573644
45,0.7229633236288402
46,0.8725345849802998
47,0.9802730826955464
48,0.77874359460051
49,0.978905673837816
50,0.9344073607823731
51,0.8016709506399714
52,0.8648643960581069
53,0.8305715131083848
54,0.9748045722762084
55,0.42498998340990346
56,0.4101559767395243
57,0.8345344388859973
58,0.9771012822049397
59,0.8129091647473147
60,0.9592266724782567
61,0.9940847583321288
62,0.731586643483658
63,0.8581343152550682
64,0.9448854287532485
65,0.9709445849513992
66,0.9426735023444133
67,0.718103299427916
68,0.9171293864228751
69,0.4815485804717244
70,0.2692272121589467
71,0.2983448140823547
72,0.961278771027659
73,0.9356451710093455
74,0.9518010550933333
75,0.9239308431637111
76,0.9357877092062606
77,0.9110223025930166
78,0.25906632027199866
79,0.12862124595864505
80,0.9527968100181188
81,0.9571356182299927
82,0.9058791453582695
83,0.9395980083543971
84,0.9620095706523394
85,0.7938331982301393
86,0.622335358742375
87,0.8302049752612659
88,0.959758747155869
89,0.9389950995890359
90,0.4769572250091543
91,0.8019763021733556
92,0.5458625732685715
93,0.9799578311999279
94,0.6077491978218629
95,0.975265843458953
96,0.8065028782685895
97,0.21824132386097392
98,0.8959216425070373
99,0.939437748188595
100,0.9691454145205107
101,0.6428640525005269
102,0.24016048953802654
103,0.6498876675905132
104,0.6896807214077469
105,0.13077580071275074
106,0.8735228267641146
107,0.9847007234501333
108,0.3181172235747547
109,0.8779421791726587
110,0.9356644788088552
111,0.2595064941704918
112,0.7603443218238384
113,0.8741084388867731
114,0.9731417625458834
115,0.45417670977095337
116,0.7899495313171047
117,0.8897605073236865
118,0.9565229674101767
119,0.9883734196642855
120,0.9003650852994906
121,0.718069042172671
122,0.8744151659515992
123,0.8189327165532504
124,0.5779129995217401
125,0.9838657226009996
126,0.34476553909019764
127,0.41551125550096285
128,0.597263654613443
129,0.7258141519468951
130,0.8432968907570311
131,0.9044313114959089
132,0.8697699192921458
133,0.8327444041597301
134,0.47846206955034903
135,0.9657802693141276
136,0.36970475504729855
137,0.9134735723951899
138,0.8521588480111084
139,0.333725656774556
140,0.9727375358351127
141,0.8323141142621208
142,0.41949780907890744
143,0.9436806537817474
144,0.9499985041502953
145,0.9871162731016201
146,0.31647899643389793
147,0.49896963886226015
148,0.6092403990935593
149,0.9734430481561192
150,0.9341349655808758
151,0.8621413735785581
152,0.7839695833699281
153,0.8521067810445248
154,0.34839955267744555
155,0.8567464391202564
156,0.48920672259068604
157,0.697390238292045
158,0.6334741617667183
159,0.8253058212585541
160,0.7126496744690065
161,0.2736834420600272
162,0.6210051837586642
163,0.9573176868033124
164,0.8619371395703491
165,0.9592837392172542
166,0.9926799449577693
167,0.5713867885138966
168,0.921190796791239
169,0.7463681543593353
170,0.9471409822791395
171,0.8763684463288965
172,0.8750637247891397
173,0.8624408149735129
174,0.938514150044861
175,0.9192587040515361
176,0.9364369547064341
177,0.5179275768494994
178,0.9562663588594913
179,0.9685233425959769
180,0.49896963886226015
181,0.20340730304299368
182,0.8432968907570311
183,0.7414354188257862
184,0.31529061185362295
185,0.8048096144146224
186,0.3164939309139383
187,0.9440892023661374
188,0.7680766112029643
189,0.11782752639741073
190,0.7782440074128423
191,0.9975053555119997
192,0.8359580881580435
193,0.9885774465509924
194,0.9589883937891703
195,0.8820282277578189
196,0.9865265952770552
197,0.9383974147604902
198,0.6745375309960671
199,0.7735976621498536
200,0.11687475048874635
201,0.8181559354836706
202,0.5962707772486707
203,0.5350044746868465
204,0.5269235249303436
205,0.8983861827941999
206,0.7775879084152395
207,0.910712265578168
208,0.5220685791574646
209,0.26602975759877595
210,0.7207813469439625
211,0.8279699988845658
212,0.6482758560455169
213,0.9953750236040841
214,0.7227770581829651
215,0.930755240273228
216,0.4036235585364875
217,0.8460344890050325
218,0.9613600438100582
219,0.9689227736210989
220,0.8689299806025829
221,0.25373894558414933
222,0.9710595314218451
223,0.9552159095366394
224,0.5297268103506403
225,0.9241926299719021
226,0.2671362632741812
227,0.3417413654906812
228,0.7799991644800613
229,0.9894216434729337
230,0.8513140643000846
231,0.5111342558244746
232,0.335056003760227
233,0.7636518547015825
234,0.1489390006213273
235,0.6197702345836329
236,0.5490795383343755
237,0.8808476300602833
238,0.8109886966276072
239,0.8261362573444281
240,0.906390342684242
241,0.8629319061654721
242,0.2573355239504822
243,0.08941507218793394
244,0.9538172997778728
245,0.7524563226978579
246,0.9439578809013439
247,0.7431665665145146
248,0.6482987062042838
249,0.9461961918007298
250,0.9177633939224333
251,0.9384890293106823
252,0.7265602545118756
253,0.9851090720645398
254,0.9341935332708924
255,0.9851483691071636
256,0.851923176282666
257,0.8709002950365037
258,0.3947587189955637
259,0.6962740290471692
260,0.9916090596519543
261,0.9207331392003948
262,0.7263674363847444
263,0.4659966305236453
264,0.8160996676957363
265,0.9523532273808458
266,0.5220685791574646
267,0.7383205365331286
268,0.9033770471615471
269,0.9461961918007298
270,0.8491392470988073
271,0.8728699373765125
272,0.6161658805149725
273,0.9721154541396783
274,0.4997113604543934
275,0.9061867616454089
276,0.8560813646623563
277,0.9563126061901733
278,0.9769786085229365
279,0.7840336618800913
280,0.4939828536720793
281,0.9967580650563271
282,0.9646070603753014
283,0.5540415273732945
284,0.5663583539425472
285,0.8790813617344482
286,0.5578333235730691
287,0.973474193466392
288,0.9252899486668844
289,0.6065488352194339
290,0.9523532273808458
291,0.3475465844086462
292,0.6274311126869729
293,0.8374240071838367
294,0.6127119614375477
295,0.8928860364599078
296,0.09673138785821461
297,0.12434237132295738
298,0.6984500039380998
299,0.08976373702936082
300,0.8610013898583762
301,0.22631173644594074
302,0.8278151651230983
303,0.28893442170404227
304,0.26140077175112264
305,0.9693483065547457
306,0.8563425185621265
307,0.7938331982301393
308,0.9886398563268438
309,0.744792053714869
310,0.8471559207584493
311,0.8320672646347846
312,0.8730118348553578
313,0.7532203505193467
314,0.8174148269675812
315,0.9962832543726349
316,0.9075424457918331
317,0.6010189151951578
318,0.936003355572934
319,0.31543269604406327
320,0.9423762546929949
321,0.8726834822858002
322,0.08735192922126657
323,0.9917752973097647
324,0.9800029796262616
325,0.9526675304476805
326,0.536460671607234
327,0.875956128611202
328,0.9704467516671492
329,0.8295237796733933
330,0.8816113730749163
331,0.7180077619275174
332,0.8324077576550047
333,0.9424385502230814
334,0.4802422194572544
335,0.9754757273325227
336,0.6200443481477855
337,0.8938173373085233
338,0.5081004127522941
339,0.6205190111119107
340,0.657012717824335
341,0.6351868926092014
342,0.8820637955834636
343,0.4634359562806901
344,0.9874401313698945
345,0.9777510078800243
346,0.8699834257982052
347,0.5148327652225778
348,0.7278210742613166
349,0.929666085027316
350,0.46961841323539816
351,0.7303173695284733
352,0.9628721414644268
353,0.7278562371534327
354,0.13340252669862485
355,0.6684067211303261
356,0.957377047170046
357,0.39569002825082294
358,0.7736612684946713
359,0.8070075952450843
360,0.3149185534868824
361,0.8040820225054338
362,0.9532821432587747
363,0.854304868227051
364,0.3852086055943883
365,0.9472652507902473
366,0.9387744806024851
367,0.8865297199815971
368,0.9690149218033296
369,0.9590727392152983
370,0.7573114882177189
371,0.9253655528309046
372,0.9193343747788912
373,0.37308414024256326
374,0.0680664551759965
375,0.7567460665354006
376,0.933124353435797
377,0.09723728037353926
378,0.7318238242403595
379,0.9637969455710949
380,0.3066217549040364
381,0.3744487450373425
382,0.77874359460051
383,0.9548393919563198
384,0.8817624782034298
385,0.42819616206534256
386,0.7789881509314293
387,0.6794696929902141
388,0.9203511859007903
389,0.9170758850780715
390,0.9550808517170103
391,0.9489552371691646
392,0.9017544536335095
393,0.5743685049088376
394,0.9166026254645154
395,0.22339383537170576
396,0.9533110355751585
397,0.9871162731016201
398,0.9217510536700474
399,0.7316562577456303
400,0.7475955877031077
401,0.9796005111866283
402,0.9032823119725886
403,0.7889834377705085
404,0.8831180441528
405,0.9684352236085585
406,0.5823082233805108
407,0.6061130307858031
408,0.8400814240284254
409,0.9253655528309046
410,0.8363104042505302
411,0.9645546236820993
412,0.26718981146584037
413,0.2972309286894639
414,0.8227084699053027
415,0.9426933995297125
416,0.7717930767189933
417,0.9376227851904377
418,0.5702937260773505
419,0.8791926213330276
420,0.9596458169078848
421,0.8697908085765507
422,0.777993556034056
423,0.8068095097303285
424,0.3077763339901061
425,0.8603957083490695
426,0.9217670649018023
427,0.9404692219789692
428,0.8921897436144113
429,0.701336778078712
430,0.9653484110910484
431,0.8378802459014099
432,0.8846898288904634
433,0.6498876675905132
434,0.2882487720453035
435,0.903229200147771
436,0.9688758336798781
437,0.8300979083719162
438,0.19031404989281225
439,0.7295977056127259
440,0.25906632027199866
441,0.9083276329486503
442,0.9920420062173628
443,0.9420457749125094
444,0.7180077619275174
445,0.3711211079616791
446,0.8948089106168426
447,0.41921005484013163
448,0.9902486140953455
449,0.8614491847901402
450,0.5277396275610463
451,0.1423028399490044
452,0.5309264885859025
453,0.9608481103072767
454,0.5077940178318356
455,0.8524624099730046
456,0.9364746956366102
457,0.9215468934949941
458,0.8929705964268546
459,0.9507268800474884
460,0.21827883209775056
461,0.39004507706542646
462,0.9989114834945576
463,0.9561788286209254
464,0.8129091647473147
465,0.8273625282127905
466,0.8851134481192386
467,0.07870149420853051
468,0.6602465109215603
469,0.9401810832263747
470,0.7618422003355577
471,0.8383561652568866
472,0.9310623449198877
473,0.9617695891465164
474,0.9220135224801731
475,0.7947632078131188
476,0.7509801719956111
477,0.9438404900830661
478,0.9062441762370177
479,0.9659674826357648
480,0.9874947725413603
481,0.9650599547744415
482,0.8980533390304736
483,0.9349916694922934
484,0.8820637955834636
485,0.8146797357436006
486,0.5269235249303436
487,0.47005115653928076
488,0.9578290687452293
489,0.9465454602891374
490,0.5269235249303436
491,0.8166554269396901
492,0.9053659680906802
493,0.2311122611353671
494,0.9618134642090437
495,0.7931275622571693
496,0.9528708145951748
497,0.957362018559196
498,0.9217626930740394
499,0.9290458682345524
500,0.9236981536545799
501,0.9824346721857842
502,0.5308140309933443
503,0.8147993607019223
504,0.8594639382359046
505,0.8814139079178629
506,0.904411776219515
507,0.9539799203660104
508,0.8126586894316169
509,0.8353903349479801
510,0.1233274550648924
511,0.6563683661333592
512,0.8574545950409991
513,0.8022189562289087
514,0.23417027350592115
515,0.9470833587023253
516,0.9079870703555573
517,0.9527877210228514
518,0.6559584819070678
519,0.7175648834018525
520,0.2613232467718776
521,0.8389739361446773
522,0.3730821922801855
523,0.9711542587880995
524,0.09741322179801509
525,0.4906858211204584
526,0.11291997813042823
527,0.9040746082829667
528,0.5771337636748463
529,0.834661800097608
530,0.9840944854411648
531,0.840156611222479
532,0.8174148269675812
533,0.9134114216895679
534,0.34080899431928574
535,0.8904175163648093
536,0.9731331038805284
537,0.891324787428564
538,0.7580122916260756
539,0.7431665665145146
540,0.7074259505758498
541,0.665062524644712
542,0.8175620303424617
543,0.3152856677442307
544,0.979276054356168
545,0.6902545309092587
546,0.9404630263003732
547,0.2622561258437451
548,0.23720129034494203
549,0.6530314509073832
550,0.6681892020828776
551,0.93043842630461
552,0.7725964269488891
553,0.749199736119604
554,0.6494286133477606
555,0.7840336618800913
556,0.921190796791239
557,0.8777422925181636
558,0.7512838126487634
559,0.6291715934400675
560,0.6335077847807284
