id,ACTION
1,0.39124903527517124
2,0.9999473684210527
3,0.973885631839522
4,0.995580875029944
5,0.99972009569378
6,0.9977894905756749
7,0.986104268650182
8,0.9863313701819676
9,0.9543684827401091
10,0.9866473035738088
11,0.9660882061826307
12,0.9762001448900571
13,0.9184239956432124
14,0.91047907976334
15,0.9265975901124444
16,0.9606864898599077
17,0.9101351841854788
18,0.8958127823691738
19,0.9954338843313904
20,0.9693040700324999
21,0.9624685837652593
22,0.9866910501499805
23,0.9874971201765712
24,0.9774265510168876
25,0.99513908811314
26,0.929701850129493
27,0.9765102881329895
28,0.7092251142924294
29,0.9558867977916841
30,0.9526129880787026
31,0.9986958100490522
32,0.9841910539402079
33,0.9103847589418961
34,0.9907377014094358
35,0.9950519108729283
36,0.9712370679520914
37,0.980227981141365
38,0.9700832259636516
39,0.8955895948068562
40,0.9170529237238816
41,0.9670431930528204
42,0.9345343732879156
43,0.9940184267248218
44,0.993658044835501
45,0.9701294655716428
46,0.9943237635369587
47,0.9861778733200907
48,0.9989157289451407
49,0.984044749175895
50,0.9723647920318547
51,0.9817890919673854
52,0.9992140912952273
53,0.9673033868769905
54,0.993077061385467
55,0.9831950046699178
56,0.9359277946317002
57,0.9883381070940191
58,0.9867324555295105
59,0.9913772837625172
60,0.9173219035266672
61,0.9936590993402497
62,0.8310327414244116
63,0.9818377198762159
64,0.9953210034310367
65,0.9910452011091122
66,0.9520725345688499
67,0.9624279638792225
68,0.9885235741631464
69,0.9237017922091466
70,0.8651903634712681
71,0.8699312767642499
72,0.9849811365445948
73,0.9851766926042579
74,0.9580624244315751
75,0.9699319491041583
76,0.9720637015391626
77,0.9260400282702154
78,0.5896244494731689
79,0.6137207542647242
80,0.9705272605242947
81,0.9645782184275088
82,0.9835655986023316
83,0.9574292714565075
84,0.9962496671709191
85,0.9905972808220418
86,0.9831743958389091
87,0.9737974166447533
88,0.9633155906235591
89,0.9953797995110624
90,0.9256038292501757
91,0.9492328402647622
92,0.9143577439660937
93,0.993423353295474
94,0.9163983433096821
95,0.9908030910624521
96,0.9236543390814039
97,0.8980126326643832
98,0.9278372788756698
99,0.994602871858652
100,0.9329407047827908
101,0.9375596716402436
102,0.7882638089530931
103,0.9690228720706211
104,0.9274420191333048
105,0.5932386905846616
106,0.9873517671108668
107,0.9875664033376126
108,0.9951479958655822
109,0.9784533064078558
110,0.982379497431022
111,0.9398255994598005
112,0.9682772975332916
113,0.9084481963682057
114,0.9391608290242309
115,0.9313859044503976
116,0.9992899207593173
117,0.9564444760101355
118,0.9884068362555958
119,0.9833110514463507
120,0.9271666669267836
121,0.9345527345678745
122,0.9675026910324577
123,0.9485740971986739
124,0.9514382332683873
125,0.9585736075876794
126,0.9509515172601366
127,0.9121858739562808
128,0.8909440761114225
129,0.7841996619743885
130,0.9758341161984038
131,0.9990408926040939
132,0.9847308667748216
133,0.9647403094896196
134,0.9194122610195783
135,0.9554182788606228
136,0.972310586195058
